timestamp,isRaceOn,timestampMS,engine_max_rpm,engine_idle_rpm,engine_current_rpm,accel_x,accel_y,accel_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,yaw,pitch,roll,norm_susp_fl,norm_susp_fr,norm_susp_rl,norm_susp_rr,tire_slip_fl,tire_slip_fr,tire_slip_rl,tire_slip_rr,wheel_rot_fl,wheel_rot_fr,wheel_rot_rl,wheel_rot_rr,wheel_on_rumble_fl,wheel_on_rumble_fr,wheel_on_rumble_rl,wheel_on_rumble_rr,wheel_in_puddle_fl,wheel_in_puddle_fr,wheel_in_puddle_rl,wheel_in_puddle_rr,surface_rumble_fl,surface_rumble_fr,surface_rumble_rl,surface_rumble_rr,tire_slip_angle_fl,tire_slip_angle_fr,tire_slip_angle_rl,tire_slip_angle_rr,tire_combined_slip_fl,tire_combined_slip_fr,tire_combined_slip_rl,tire_combined_slip_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,car_ordinal,car_class,car_performance_index,drivetrain_type,num_cylinders,pos_x,pos_y,pos_z,speed_mps,speed_kph,speed_mph,power,torque,tire_temp_fl,tire_temp_fr,tire_temp_rl,tire_temp_rr,boost,fuel,distance,best_lap,last_lap,current_lap,current_race_time,lap_number,race_position,accel,brake,clutch,handbrake,gear,steer,norm_driving_line,norm_ai_brake_diff
2025-12-08T22:15:07.413822Z,true,6766230,8999.9951171875,1099.9993896484375,7082.0107421875,0.014687791466712952,0.11709297448396683,0.6379818320274353,0.00273895263671875,0.0010624304413795471,62.294532775878906,-0.01172642596065998,-0.000016095955288619734,-0.008243787102401257,-1.993538737297058,0.0004063231172040105,-0.0031722611747682095,0.35933154821395874,0.34714797139167786,0.38444551825523376,0.37679949402809143,-0.0005057823145762086,-0.0005121104186400771,0.12890839576721191,0.12846100330352783,196.42755126953125,196.42758178710938,199.01336669921875,199.0065460205078,0,0,0,0,0,0,0,0,0,0,0,0,0.00078830640995875,-0.0003448273928370327,0.002381775062531233,-0.0013195488136261702,0.0009366123704239726,0.0006173839792609215,0.12893040478229523,0.12846778333187103,0.0031342655420303345,0.0017942190170288086,0.003095954656600952,0.0022201985120773315,364,3,800,1,4,-5871.642578125,180.67491149902344,-723.8541259765625,62.294532775878906,224.26031799316408,139.34913214767457,224915.671875,303.2782287597656,163.94468688964844,168.84629821777344,186.6525115966797,186.6525115966797,14.494179725646973,1,0,0,0,0,373.3653259277344,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.44236Z,true,6766263,8999.9951171875,1099.9993896484375,7079.26513671875,0.06724278628826141,0.3400959074497223,0.6637051105499268,0.004680633544921875,-0.009362220764160156,62.32193374633789,-0.013356070965528488,-0.0001656215899856761,-0.009434561245143414,-1.9935404062271118,-0.00009573002171237022,-0.0034701924305409193,0.37066081166267395,0.35825151205062866,0.3856843113899231,0.37727344036102295,-0.0006184046505950391,-0.0006396584212779999,0.12012297660112381,0.11799801886081696,196.51455688476562,196.51499938964844,198.95120239257812,198.91432189941406,0,0,0,0,0,0,0,0,0,0,0,0,0.0005063563003204763,-0.00039939404814504087,0.0022035781294107437,-0.0015623848885297775,0.0007992627797648311,0.0007541077793575823,0.12014318257570267,0.11800836026668549,0.004380345344543457,0.003015473484992981,0.0032378435134887695,0.0022744834423065186,364,3,800,1,4,-5873.5390625,180.67449951171875,-724.7071533203125,62.32193374633789,224.3589614868164,139.4104264745331,224932.328125,303.4047546386719,163.9373016357422,168.8317108154297,186.62818908691406,186.62818908691406,14.494179725646973,1,0,0,0,0,373.3987121582031,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.481282Z,true,6766297,8999.9951171875,1099.9993896484375,7081.66455078125,0.1078198254108429,0.20166181027889252,0.8702952861785889,0.0066547393798828125,-0.016554906964302063,62.34736633300781,0.009797347709536552,-0.00024167490482795984,-0.010592928156256676,-1.9935474395751953,-0.00012847629841417074,-0.003825179534032941,0.36881014704704285,0.355051189661026,0.397501677274704,0.3898021876811981,-0.00024639145703986287,-0.00024987905635498464,0.1207202821969986,0.11881248652935028,196.56536865234375,196.5664520263672,199.01490783691406,198.98553466796875,0,0,0,0,0,0,0,0,0,0,0,0,0.0002297253522556275,-0.0004958839272148907,0.002877488499507308,-0.002698851516470313,0.00033687162795104086,0.0005552840884774923,0.12075456976890564,0.11884313076734543,0.004176795482635498,0.0026634782552719116,0.0045913755893707275,0.0037094950675964355,364,3,800,1,4,-5875.43505859375,180.6743621826172,-725.5599975585938,62.34737014770508,224.45053253173828,139.4673261782074,224956.078125,303.36651611328125,163.92662048339844,168.81344604492188,186.6044464111328,186.6044464111328,14.494179725646973,1,0,0,0,0,373.43206787109375,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.512329Z,true,6766330,8999.9951171875,1099.9993896484375,7093.95703125,0.03378218412399292,-0.07851899415254593,0.6899445652961731,0.0081634521484375,-0.005061298608779907,62.36857986450195,0.00863044522702694,-0.00023709812376182526,-0.008503440767526627,-1.9935567378997803,0.0002821704256348312,-0.004139418713748455,0.3619169294834137,0.3491629660129547,0.3994254469871521,0.3903791904449463,-0.0004776724672410637,-0.0004644633154384792,0.13487699627876282,0.13670358061790466,196.6292266845703,196.63050842285156,199.32887268066406,199.36241149902344,0,0,0,0,0,0,0,0,0,0,0,0,-0.00006828710320405662,-0.0009805969893932343,0.0027019944973289967,-0.003205324290320277,0.0004825288779102266,0.0010850329417735338,0.13490405678749084,0.13674114644527435,0.0034186244010925293,0.002015843987464905,0.004811719059944153,0.00377558171749115,364,3,800,1,4,-5877.33251953125,180.67381286621094,-726.413330078125,62.36858367919922,224.5269012451172,139.51477957534792,224798.53125,302.64019775390625,163.91514587402344,168.79527282714844,186.57907104492188,186.57907104492188,14.494179725646973,1,0,0,0,0,373.4654235839844,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.541266Z,true,6766363,8999.9951171875,1099.9993896484375,7094.41162109375,0.028726711869239807,0.010838476940989494,0.7155817747116089,0.008907318115234375,-0.0003666132688522339,62.393150329589844,-0.01211389061063528,-0.0003090340760536492,-0.003069639205932617,-1.9935657978057861,0.00019370511290617287,-0.0043288785964250565,0.36746808886528015,0.3609561026096344,0.392963707447052,0.38321152329444885,-0.0005664417985826731,-0.0005423626280389726,0.130413219332695,0.1315150260925293,196.73744201660156,196.7391815185547,199.3459930419922,199.37083435058594,0,0,0,0,0,0,0,0,0,0,0,0,-0.00046063930494710803,-0.0015487108612433076,0.0016515097813680768,-0.00317751313559711,0.0007300992147065699,0.0016409334493800998,0.1304236799478531,0.13155339658260345,0.004029184579849243,0.0033129453659057617,0.0040716081857681274,0.002954617142677307,364,3,800,1,4,-5879.23095703125,180.67312622070312,-727.2670288085938,62.39315414428711,224.6153549194336,139.56974223152162,224695.171875,302.43218994140625,163.90650939941406,168.78062438964844,186.55345153808594,186.55345153808594,14.494179725646973,1,0,0,0,0,373.498779296875,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.573876Z,true,6766397,8999.9951171875,1099.9993896484375,7089.74755859375,-0.06329837441444397,0.4306164085865021,0.609125554561615,0.008550643920898438,-0.004122793674468994,62.420467376708984,-0.02000110223889351,-0.0003205330576747656,0.0016089994460344315,-1.9935739040374756,-0.0004175612994004041,-0.004341552034020424,0.3812814950942993,0.38177233934402466,0.3953891396522522,0.38906335830688477,-0.0006746840663254261,-0.0006439287681132555,0.11692863702774048,0.11788235604763031,196.83380126953125,196.83580017089844,199.21922302246094,199.23545837402344,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008359805797226727,-0.0017942204140126705,0.0014699470484629273,-0.003849506378173828,0.001074272789992392,0.0019062715582549572,0.11693787574768066,0.11794519424438477,0.005548492074012756,0.005602478981018066,0.004349410533905029,0.0036248713731765747,364,3,800,1,4,-5881.13037109375,180.67332458496094,-728.1212768554688,62.420475006103516,224.71371002197267,139.63085736015321,224775.171875,302.7445983886719,163.8993682861328,168.76779174804688,186.52981567382812,186.52981567382812,14.494179725646973,1,0,0,0,0,373.53216552734375,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.6663Z,true,6766431,8999.9951171875,1099.9993896484375,7090.77783203125,-0.0400661826133728,0.6974858045578003,0.7653682231903076,0.0073604583740234375,-0.004891000688076019,62.44563293457031,-0.013720370829105377,-0.00021260390349198133,0.0030185494106262922,-1.9935804605484009,-0.0009686884004622698,-0.0042535713873803616,0.38563501834869385,0.3900715708732605,0.4093790352344513,0.40844154357910156,-0.0005347958067432046,-0.0005265583749860525,0.11517462134361267,0.11398127675056458,196.90599060058594,196.90716552734375,199.2672882080078,199.2453155517578,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008350998978130519,-0.0017170512583106756,0.0025648116134107113,-0.00522040668874979,0.0009916644776239991,0.001795975724235177,0.11520317196846008,0.11410076171159744,0.006027325987815857,0.006515294313430786,0.005951777100563049,0.005844399333000183,364,3,800,1,4,-5883.03076171875,180.6746826171875,-728.9758911132812,62.44563293457031,224.80427856445314,139.68713413665773,224807.6875,302.7698974609375,163.89109802246094,168.75347900390625,186.5066375732422,186.5066375732422,14.494179725646973,1,0,0,0,0,373.5655212402344,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.66638Z,true,6766463,8999.9951171875,1099.9993896484375,7095.572265625,-0.08619606494903564,0.6659274697303772,0.6501826047897339,0.0060138702392578125,-0.011503815650939941,62.46942138671875,-0.00682991836220026,-0.0000069489087763940915,0.0009626062819734216,-1.9935826063156128,-0.0013480454217642546,-0.0041832211427390575,0.3861818015575409,0.39017239212989807,0.4157291650772095,0.41928592324256897,-0.0004960336373187602,-0.0004969732253812253,0.1197720617055893,0.1175098717212677,196.9719696044922,196.97203063964844,199.41122436523438,199.370849609375,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006206120597198606,-0.0013583324616774917,0.0034887143410742283,-0.005730439908802509,0.0007944864337332547,0.0014463919214904308,0.11982285976409912,0.11764951795339584,0.006087467074394226,0.006526380777359009,0.006679102778434753,0.0070864856243133545,364,3,800,1,4,-5884.93115234375,180.67694091796875,-729.8306274414062,62.46942138671875,224.8899169921875,139.74034747680665,224723.015625,302.44464111328125,163.88294982910156,168.73854064941406,186.48240661621094,186.48240661621094,14.494179725646973,1,0,0,0,0,373.598876953125,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.682326Z,true,6766498,8999.9951171875,1099.9993896484375,7099.04345703125,0.13764265179634094,0.14446164667606354,1.1458324193954468,0.004711151123046875,-0.020545989274978638,62.49324035644531,0.024262383580207825,0.0003319959796499461,0.0022111646831035614,-1.9935777187347412,-0.0010716307442635298,-0.00412318529561162,0.37819525599479675,0.38107624650001526,0.41680610179901123,0.4204806089401245,-0.00010695728269638494,-0.0000892489479156211,0.12133850902318954,0.12320825457572937,197.0071258544922,197.00592041015625,199.4715576171875,199.5055694580078,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007738434360362589,-0.0012026835465803742,0.0038134020287543535,-0.005735918879508972,0.0007812000112608075,0.001205990556627512,0.12139841914176941,0.12334170192480087,0.005209043622016907,0.005525916814804077,0.006802454590797424,0.0072233229875564575,364,3,800,1,4,-5886.83251953125,180.67904663085938,-730.6858520507812,62.49325180053711,224.9757064819336,139.7936546826935,224696.65625,302.2769775390625,163.87083435058594,168.71978759765625,186.45838928222656,186.45838928222656,14.494179725646973,1,0,0,0,0,373.6322326660156,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.717704Z,true,6766530,8999.9951171875,1099.9993896484375,7113.43408203125,-0.06092497706413269,-0.9951257109642029,0.7560626864433289,0.003330230712890625,-0.01717076450586319,62.51451873779297,0.06334931403398514,0.0005652953404933214,0.005981564521789551,-1.9935683012008667,0.0004730811342597008,-0.003978582564741373,0.3537503182888031,0.3588026463985443,0.4115951359272003,0.4136359989643097,-0.00007750841905362904,-0.0000636111872154288,0.14277122914791107,0.1468358337879181,197.01333618164062,197.01104736328125,199.85922241210938,199.92672729492188,0,0,0,0,0,0,0,0,0,0,0,0,-0.001003416022285819,-0.001293129287660122,0.0034920789767056704,-0.005426093470305204,0.0010064051020890474,0.0012946928618475795,0.14281393587589264,0.1469360589981079,0.0025203973054885864,0.0030760914087295532,0.00620560348033905,0.0064393579959869385,364,3,800,1,4,-5888.734375,180.67906188964844,-731.54150390625,62.514522552490234,225.05228118896486,139.8412360785675,224545.96875,301.4917907714844,163.85350036621094,168.6967315673828,186.43287658691406,186.43287658691406,14.494179725646973,1,0,0,0,0,373.66558837890625,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.742587Z,true,6766564,8999.9951171875,1099.9993896484375,7143.8037109375,-0.12394848465919495,-2.0334181785583496,0.37886521220207214,0.00182342529296875,0.013973075896501541,62.53030014038086,0.05994650349020958,0.00045825971756130457,0.006313607096672058,-1.9935588836669922,0.002715734066441655,-0.003760515945032239,0.3255632817745209,0.3323513865470886,0.3899002969264984,0.39253804087638855,-0.0005350472056306899,-0.0005500977276824415,0.19164662063121796,0.1880457103252411,197.05838012695312,197.0559844970703,200.78414916992188,200.70860290527344,0,0,0,0,0,0,0,0,0,0,0,0,-0.00047937041381374,-0.0012466367334127426,0.0020282447803765535,-0.0037262318655848503,0.0007183811976574361,0.001362611772492528,0.19165734946727753,0.18808262050151825,-0.000579833984375,0.00016677379608154297,0.0037207305431365967,0.004022851586341858,364,3,800,1,4,-5890.63720703125,180.67544555664062,-732.3973999023438,62.530296325683594,225.10906677246095,139.87652106277466,224150.90625,299.7239990234375,163.8358154296875,168.6728973388672,186.40518188476562,186.40518188476562,14.494179725646973,1,0,0,0,0,373.6989440917969,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.775786Z,true,6766597,8999.9951171875,1099.9993896484375,7148.82958984375,-0.0020452141761779785,-1.9626480340957642,0.6547423601150513,0.000926971435546875,0.0342000387609005,62.553531646728516,0.00842675007879734,0.0002512563078198582,0.001178935170173645,-1.9935516119003296,0.003835450392216444,-0.003623963799327612,0.3263869881629944,0.33074551820755005,0.35845038294792175,0.36307293176651,-0.0008782084914855659,-0.000925838015973568,0.19578848779201508,0.18828563392162323,197.20484924316406,197.203125,200.95733642578125,200.81785583496094,0,0,0,0,0,0,0,0,0,0,0,0,0.00040834181709215045,-0.0009339210228063166,0.0000056229600886581466,-0.0008520530536770821,0.0009685005061328411,0.0013150606537237763,0.19578848779201508,0.18828755617141724,-0.0004892349243164062,-0.0000098496675491333,0.0001185387372970581,0.0006479918956756592,364,3,800,1,4,-5892.54345703125,180.66908264160156,-733.2546997070312,62.55353927612305,225.19274139404297,139.9285141483307,223749.296875,298.7978820800781,163.82579040527344,168.6555633544922,186.37899780273438,186.37899780273438,14.494179725646973,1,0,0,0,0,373.73236083984375,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.821934Z,true,6766630,8999.9951171875,1099.9993896484375,7117.2490234375,-0.044989779591560364,-0.6785249710083008,0.6525886654853821,0.001163482666015625,0.042855434119701385,62.588993072509766,-0.04031261056661606,0.00029103312408551574,-0.006143637932837009,-1.9935410022735596,0.003194662043824792,-0.0037180096842348576,0.37311339378356934,0.3666543960571289,0.34680381417274475,0.3522467613220215,-0.0010409182868897915,-0.0010894146980717778,0.1324763298034668,0.1282736212015152,197.3891143798828,197.38748168945312,200.0355224609375,199.96481323242188,0,0,0,0,0,0,0,0,0,0,0,0,0.0010240531992167234,-0.00058949418598786,-0.00041730323573574424,0.0006423544837161899,0.0014602040173485875,0.0012386798625811934,0.13247698545455933,0.12827523052692413,0.004650101065635681,0.003939688205718994,-0.001215428113937378,-0.0005920082330703735,364,3,800,1,4,-5894.44677734375,180.66287231445312,-734.11083984375,62.58900451660156,225.32041625976564,140.0078477633667,224251.25,300.8187561035156,163.8223876953125,168.64390563964844,186.35763549804688,186.35763549804688,14.494179725646973,1,0,0,0,0,373.7657165527344,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.841749Z,true,6766664,8999.9951171875,1099.9993896484375,7105.38330078125,-0.05546700954437256,0.9079091548919678,0.7005902528762817,0.0026569366455078125,0.030102089047431946,62.61671829223633,-0.06253685057163239,0.0003357527020853013,-0.012233711779117584,-1.9935226440429688,0.0013413014821708202,-0.004057109821587801,0.42278581857681274,0.40692058205604553,0.381525456905365,0.3806965947151184,-0.0005968480836600065,-0.0006179272313602269,0.10416062921285629,0.10191292315721512,197.5205841064453,197.5189666748047,199.6842041015625,199.64923095703125,0,0,0,0,0,0,0,0,0,0,0,0,0.0011222742032259703,-0.0002578330459073186,0.0023471168242394924,-0.0010897698812186718,0.0012711124727502465,0.0006695609772577882,0.10418707132339478,0.10191874951124191,0.010113462805747986,0.00836847722530365,0.0027614980936050415,0.002666562795639038,364,3,800,1,4,-5896.35009765625,180.65945434570312,-734.9669189453125,62.61672592163086,225.4202133178711,140.06985888313295,224520,301.7265930175781,163.82212829589844,168.6351776123047,186.33595275878906,186.33595275878906,14.494179725646973,1,0,0,0,0,373.7990417480469,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.900642Z,true,6766697,8999.9951171875,1099.9993896484375,7103.72314453125,0.10045859217643738,1.7693636417388916,0.9204736351966858,0.004856109619140625,0.004419878125190735,62.641136169433594,-0.044033482670784,0.00016606258577667177,-0.011792011559009552,-1.9935060739517212,-0.0005082506686449051,-0.004470709711313248,0.43577349185943604,0.41863757371902466,0.4343859553337097,0.4248243570327759,-0.0002185007178923115,-0.0002232996339444071,0.09654048830270767,0.09716053307056427,197.57647705078125,197.57582092285156,199.6136932373047,199.62640380859375,0,0,0,0,0,0,0,0,0,0,0,0,0.0005623932811431587,-0.00028770146309398115,0.005929156672209501,-0.004760114010423422,0.0006033479585312307,0.00036419069510884583,0.09672239422798157,0.09727706760168076,0.011541947722434998,0.009657204151153564,0.008816003799438477,0.007720842957496643,364,3,800,1,4,-5898.255859375,180.65940856933594,-735.8240356445312,62.64113235473633,225.5080764770508,140.1244546096039,224596.484375,301.9264831542969,163.81863403320312,168.6241455078125,186.3155059814453,186.3155059814453,14.494179725646973,1,0,0,0,0,373.8323974609375,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.907463Z,true,6766730,8999.9951171875,1099.9993896484375,7110.23291015625,0.12124571204185486,1.4877214431762695,0.8297584056854248,0.0069255828857421875,-0.017961449921131134,62.66380310058594,-0.0033040631096810102,-0.0000866691189003177,-0.009362299926578999,-1.9935017824172974,-0.0012709770817309618,-0.004815092775970697,0.42307114601135254,0.40773993730545044,0.4590838551521301,0.4462277889251709,-0.00002249058525194414,-0.00003017470044142101,0.10632120072841644,0.10678577423095703,197.58815002441406,197.58848571777344,199.79905700683594,199.8069305419922,0,0,0,0,0,0,0,0,0,0,0,0,-0.00008569190686102957,-0.0005435763741843402,0.007420456036925316,-0.0070665692910552025,0.00009999999747378752,0.0005444132839329541,0.10657983273267746,0.1070193350315094,0.010144844651222229,0.00845859944820404,0.011644840240478516,0.010172337293624878,364,3,800,1,4,-5900.16259765625,180.66127014160156,-736.6815795898438,62.66380310058594,225.58969116210938,140.17516770782473,224528.953125,301.5769348144531,163.80894470214844,168.60806274414062,186.29420471191406,186.29420471191406,14.494179725646973,1,0,0,0,0,373.86578369140625,0,0,255,0,0,0,5,0,0,0
